center_row_px,sin_coefficient_px,cos_coefficient_px,amplitude_px,phase_deg,support_fraction,valid_fraction,sectors,max_gap_fraction,rmse_px,quality_score,support_excess,longest_chain_fraction,review_flag,feature_type,evidence_kind,candidate_id,borehole,channel,annotated_input,calibration_status,geographic_orientation_status,depth_m,amplitude_m,borehole_relative_dip_deg,true_dip_deg,true_dip_azimuth_deg
64.22064164522078,6.584980629130808,-0.22540436305374442,6.5888373035697,358.0395267795584,1.0,1.0,8,0.0,0.2984010091729106,0.9053198221616501,1.0,1.0,,unclassified_planar_candidate,unet_segmentation,1,SYNTH_UNET_0,optical,False,provisional_report_ticks,unknown,,,,,
44.33448075758646,0.23470933821918433,12.75561096250641,12.757770161758716,88.94584923246825,1.0,1.0,8,0.0,0.30841054117090083,0.9023042464666295,1.0,1.0,,unclassified_planar_candidate,unet_segmentation,1,SYNTH_UNET_1,optical,False,provisional_report_ticks,unknown,,,,,
62.36597307765239,7.125463053245055,6.3248599280046385,9.527648022048211,41.59360437187995,1.0,1.0,8,0.0,0.2940531498201352,0.9066328411541553,1.0,1.0,,unclassified_planar_candidate,unet_segmentation,1,SYNTH_UNET_2,optical,False,provisional_report_ticks,unknown,,,,,
61.97942227293081,-6.940931033122889,-3.735495765021628,7.882287245277407,208.28841232985747,1.0,1.0,8,0.0,0.3026759900427524,0.9040306659258954,1.0,1.0,,unclassified_planar_candidate,unet_segmentation,1,SYNTH_UNET_3,optical,False,provisional_report_ticks,unknown,,,,,
