center_row_px,sin_coefficient_px,cos_coefficient_px,amplitude_px,phase_deg,support_fraction,valid_fraction,sectors,max_gap_fraction,rmse_px,quality_score,support_excess,longest_chain_fraction,review_flag,feature_type,evidence_kind,candidate_id,borehole,channel,annotated_input,calibration_status,geographic_orientation_status,depth_m,amplitude_m,borehole_relative_dip_deg,true_dip_deg,true_dip_azimuth_deg
1309.4428799468644,-0.5289896805446701,0.17961813507818727,0.5586526260313452,161.24511156490155,0.7417218543046358,1.0,7,0.11920529801324503,0.5388308014753723,0.5458986510407147,0.6026490066225165,0.33112582781456956,near_horizontal_check_acquisition_artifact,unclassified_planar_candidate,dark_ridge,1,BH01,acoustic,True,provisional_report_ticks,unknown,4.276581714095944,0.0019951879501119473,,,
1377.411859079492,0.24129579913469426,-2.0745405484302872,2.088526310526513,276.6344263100614,0.9470198675496688,1.0,8,0.013245033112582781,0.8143181543345113,0.7123341811020012,0.9105960264900662,0.40397350993377484,,unclassified_planar_candidate,dark_ridge,2,BH01,acoustic,True,provisional_report_ticks,unknown,4.519328068141043,0.007459022537594689,,,
1398.537246334663,-0.35208401101963566,-0.4429876230938616,0.565863221132125,231.5225249430926,0.5033112582781457,1.0,7,0.11920529801324503,0.5198102242994892,0.27156690277304346,0.3642384105960265,0.2119205298013245,near_horizontal_check_acquisition_artifact,unclassified_planar_candidate,dark_ridge,3,BH01,acoustic,True,provisional_report_ticks,unknown,4.594775879766654,0.002020940075471875,,,
1467.1060038821638,-0.1536365834604251,-0.7142457506037236,0.7305827756201679,257.8604654428753,0.5364238410596026,1.0,7,0.152317880794702,0.7850120855811775,0.3048230192862579,0.4354304635761589,0.16556291390728478,near_horizontal_check_acquisition_artifact,unclassified_planar_candidate,dark_ridge,4,BH01,acoustic,True,provisional_report_ticks,unknown,4.839664299579157,0.002609224198643457,,,
1520.0027427254847,-1.4118908128456842,16.558800422318296,16.618884050788928,94.87355317765916,0.5562913907284768,1.0,7,0.12582781456953643,1.2017105934479169,0.271848846138012,0.4172185430463576,0.23178807947019867,,unclassified_planar_candidate,dark_ridge,5,BH01,acoustic,True,provisional_report_ticks,unknown,5.028581224019589,0.059353157324246175,,,
1523.138453667283,5.915649423376151,12.797455665856095,14.09857367324237,65.19116544462233,0.5298013245033113,1.0,6,0.12582781456953643,1.2004011508368269,0.23434843756511808,0.3774834437086093,0.15894039735099338,,unclassified_planar_candidate,dark_ridge,6,BH01,acoustic,True,provisional_report_ticks,unknown,5.039780191668869,0.05035204883300847,,,
1553.5988877877928,4.27036324120631,6.395977171445567,7.690547847162704,56.270393006182836,0.5231788079470199,1.0,6,0.15894039735099338,1.2066318003635144,0.23680910918745465,0.402317880794702,0.23178807947019867,,unclassified_planar_candidate,dark_ridge,7,BH01,acoustic,True,provisional_report_ticks,unknown,5.148567456384974,0.027466242311295373,,,
1877.31419061284,7.9234312087699825,-10.26314274852897,12.965834381049024,307.6691375071388,0.6556291390728477,1.0,8,0.059602649006622516,1.2758979816907434,0.40296237119305967,0.5778145695364238,0.23841059602649006,,unclassified_planar_candidate,dark_ridge,8,BH01,acoustic,True,provisional_report_ticks,unknown,6.304693537903001,0.046306551360889375,,,
